lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,75.9375,r1i1p1f2,1854-06-16 00:00:00,-90.0,75.0,9.344703e-07,1854-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1854-07-16 00:00:00,-90.0,75.0,5.591117e-07,1854-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1854-08-16 00:00:00,-90.0,75.0,1.4075162e-06,1854-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1854-09-16 00:00:00,-90.0,75.0,3.4911507e-06,1854-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1854-10-16 00:00:00,-90.0,75.0,2.2882848e-06,1854-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1854-11-16 00:00:00,-90.0,75.0,8.763437e-07,1854-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1854-12-16 00:00:00,-90.0,75.0,1.3551587e-06,1854-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1855-01-16 00:00:00,-90.0,75.0,1.1147762e-06,1855-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1855-02-16 00:00:00,-90.0,75.0,1.0612671e-06,1855-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1855-03-16 00:00:00,-90.0,75.0,3.2862247e-06,1855-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1855-04-16 00:00:00,-90.0,75.0,2.5786974e-06,1855-04-01 00:00:00
